,file,name,ts,mse,mae
728,completo_black_5.json,KNN,8,9431.134728782992,0.0002653559945781434
729,completo_black_5.json,KNN,16,4127.816555954311,0.0002823794458568461
730,completo_black_5.json,KNN,32,3073.05270340214,0.00019792148616526543
731,completo_black_5.json,KNN,64,1482.6171995091822,0.00012603859672216889
732,completo_black_6.json,Equation,8,694.7073831484842,6.040337783698169e-05
733,completo_black_6.json,Equation,16,530.2477247857615,6.877965880754477e-05
734,completo_black_6.json,Equation,32,560.7145308795023,6.129711364680049e-05
735,completo_black_6.json,Equation,64,594.8862549130287,5.943965240521508e-05
736,completo_black_6.json,MLP,8,1811.4477557915384,0.0001263384049689682
737,completo_black_6.json,MLP,16,350.3165042734619,6.782139970334016e-05
738,completo_black_6.json,MLP,32,7880.899921134403,0.0001840364256715673
739,completo_black_6.json,MLP,64,268.01732238963535,2.5077113205697967e-05
740,completo_black_6.json,SVR_gridsearch,8,7317.301810693189,0.00012693216415497776
741,completo_black_6.json,SVR_gridsearch,16,6928.360787246209,0.00012427409967680333
742,completo_black_6.json,SVR_gridsearch,32,5653.04936468134,0.00013931075749468662
743,completo_black_6.json,SVR_gridsearch,64,624.7620976552209,6.670082615559747e-05
744,completo_black_6.json,SVR,8,8630.411402321135,0.00013411376103821982
745,completo_black_6.json,SVR,16,671.35521473461,8.842759954113065e-05
746,completo_black_6.json,SVR,32,1083.2894494104708,5.1083585045045496e-05
747,completo_black_6.json,SVR,64,116.79067664559702,3.0365335532203714e-05
748,completo_black_6.json,Tree,8,7953.063842144572,0.00011394652874567396
749,completo_black_6.json,Tree,16,2402.3561813700608,4.845509157551398e-05
750,completo_black_6.json,Tree,32,1591.1293081818155,4.300584074831529e-05
751,completo_black_6.json,Tree,64,212.15308505269155,1.3983146330921541e-05
752,completo_black_6.json,KNN,8,8923.182115808697,0.00014132211761434127
753,completo_black_6.json,KNN,16,5003.995423885153,0.00012118200273119505
754,completo_black_6.json,KNN,32,1032.9279109697557,6.401233727963858e-05
755,completo_black_6.json,KNN,64,989.2823333915334,4.877249469678241e-05
756,completo_bodytrack_1.json,Equation,8,152.20917667965733,0.00019487028586749378
757,completo_bodytrack_1.json,Equation,16,40.00268653276245,0.00012664069112746057
758,completo_bodytrack_1.json,Equation,32,40.68433696840241,0.00012628900480763974
759,completo_bodytrack_1.json,Equation,64,40.00465755461822,0.00014785882455102122
760,completo_bodytrack_1.json,Equation,128,37.91984646190741,0.00012644835413619252
761,completo_bodytrack_1.json,MLP,8,441.4540531417397,0.00021004096621203864
762,completo_bodytrack_1.json,MLP,16,68.04613349544033,0.00016124513907702823
763,completo_bodytrack_1.json,MLP,32,74.31995129295647,0.00016478893524112762
764,completo_bodytrack_1.json,MLP,64,80.54690062296953,0.00015613989312443998
765,completo_bodytrack_1.json,MLP,128,26.195113816939816,0.00010537362069401543
766,completo_bodytrack_1.json,SVR_gridsearch,8,765.9516912009901,0.00025123534572055596
767,completo_bodytrack_1.json,SVR_gridsearch,16,767.4369661881142,0.0003610252839497813
768,completo_bodytrack_1.json,SVR_gridsearch,32,196.60929731322494,0.00023461285374948285
769,completo_bodytrack_1.json,SVR_gridsearch,64,84.00744613754684,0.000155608799161631
770,completo_bodytrack_1.json,SVR_gridsearch,128,50.58942588285422,0.00011966200239782604
771,completo_bodytrack_1.json,SVR,8,710.3709350249156,0.0002781483865244003
772,completo_bodytrack_1.json,SVR,16,258.8255371219951,0.0004259763119912635
773,completo_bodytrack_1.json,SVR,32,304.8131635197412,0.00029627253025242415
774,completo_bodytrack_1.json,SVR,64,242.1627408465958,0.00027281102548107024
775,completo_bodytrack_1.json,SVR,128,39.46129506823291,0.00011642194366175971
776,completo_bodytrack_1.json,Tree,8,361.9599209858014,0.00030660686745130183
777,completo_bodytrack_1.json,Tree,16,166.4971407370428,0.0001941903961256469
778,completo_bodytrack_1.json,Tree,32,99.83773173371446,0.00015881853714230844
779,completo_bodytrack_1.json,Tree,64,64.94854314473505,0.00013970547756678712
780,completo_bodytrack_1.json,Tree,128,33.57847932122293,8.660058514401732e-05
781,completo_bodytrack_1.json,KNN,8,564.7224920483143,0.00027292290324401305
782,completo_bodytrack_1.json,KNN,16,718.9290927011444,0.0002967587891693643
783,completo_bodytrack_1.json,KNN,32,280.94657277216095,0.00022791909717855777
784,completo_bodytrack_1.json,KNN,64,174.8974021808773,0.00021170657526945705
785,completo_bodytrack_1.json,KNN,128,76.21570620668822,0.00017529410734166544
786,completo_bodytrack_2.json,Equation,8,152.20917667965733,0.00019487028586749378
787,completo_bodytrack_2.json,Equation,16,40.00268653276245,0.00012664069112746057
788,completo_bodytrack_2.json,Equation,32,40.68433696840241,0.00012628900480763974
789,completo_bodytrack_2.json,Equation,64,40.00465755461822,0.00014785882455102122
790,completo_bodytrack_2.json,Equation,128,37.91984646190741,0.00012644835413619252
791,completo_bodytrack_2.json,MLP,8,441.4540531417397,0.00021004096621203864
792,completo_bodytrack_2.json,MLP,16,68.04613349544033,0.00016124513907702823
793,completo_bodytrack_2.json,MLP,32,74.31995129295647,0.00016478893524112762
794,completo_bodytrack_2.json,MLP,64,80.54690062296953,0.00015613989312443998
795,completo_bodytrack_2.json,MLP,128,26.195113816939816,0.00010537362069401543
796,completo_bodytrack_2.json,SVR_gridsearch,8,765.9516912009901,0.00025123534572055596
797,completo_bodytrack_2.json,SVR_gridsearch,16,767.4369661881142,0.0003610252839497813
798,completo_bodytrack_2.json,SVR_gridsearch,32,196.60929731322494,0.00023461285374948285
799,completo_bodytrack_2.json,SVR_gridsearch,64,84.00744613754684,0.000155608799161631
800,completo_bodytrack_2.json,SVR_gridsearch,128,50.58942588285422,0.00011966200239782604
801,completo_bodytrack_2.json,SVR,8,710.3709350249156,0.0002781483865244003
802,completo_bodytrack_2.json,SVR,16,258.8255371219951,0.0004259763119912635
803,completo_bodytrack_2.json,SVR,32,304.8131635197412,0.00029627253025242415
804,completo_bodytrack_2.json,SVR,64,242.1627408465958,0.00027281102548107024
805,completo_bodytrack_2.json,SVR,128,39.46129506823291,0.00011642194366175971
806,completo_bodytrack_2.json,Tree,8,361.9599209858014,0.00030660686745130183
807,completo_bodytrack_2.json,Tree,16,166.4971407370428,0.0001941903961256469
808,completo_bodytrack_2.json,Tree,32,99.83773173371446,0.00015881853714230844
809,completo_bodytrack_2.json,Tree,64,64.94854314473505,0.00013970547756678712
810,completo_bodytrack_2.json,Tree,128,33.57847932122293,8.660058514401732e-05
811,completo_bodytrack_2.json,KNN,8,564.7224920483143,0.00027292290324401305
812,completo_bodytrack_2.json,KNN,16,718.9290927011444,0.0002967587891693643
813,completo_bodytrack_2.json,KNN,32,280.94657277216095,0.00022791909717855777
814,completo_bodytrack_2.json,KNN,64,174.8974021808773,0.00021170657526945705
815,completo_bodytrack_2.json,KNN,128,76.21570620668822,0.00017529410734166544
816,completo_bodytrack_3.json,Equation,8,10764.586586215126,0.0006097011123896105
817,completo_bodytrack_3.json,Equation,16,338.53764027415883,0.0002768359378766168
818,completo_bodytrack_3.json,Equation,32,168.77216459568885,0.000172399059392127
819,completo_bodytrack_3.json,Equation,64,131.9617875789185,0.0001660165237812931
820,completo_bodytrack_3.json,MLP,8,2242.2945324065813,0.0011541649007251501
821,completo_bodytrack_3.json,MLP,16,225.31993551084645,0.0002948793114606732
822,completo_bodytrack_3.json,MLP,32,377.4117382390095,0.0003164703767060467
823,completo_bodytrack_3.json,MLP,64,141.8689599206223,0.00017231762736255786
824,completo_bodytrack_3.json,SVR_gridsearch,8,736.7031158410774,0.0002992584332764912
825,completo_bodytrack_3.json,SVR_gridsearch,16,512.6418286265127,0.0002574168142525283
826,completo_bodytrack_3.json,SVR_gridsearch,32,267.42786707276775,0.00018595607359213616
827,completo_bodytrack_3.json,SVR_gridsearch,64,148.16349807579144,0.0001919875154739513
828,completo_bodytrack_3.json,SVR,8,776.3513607342339,0.00028731540873142334
829,completo_bodytrack_3.json,SVR,16,298.02339302446455,0.00031622648154736987
830,completo_bodytrack_3.json,SVR,32,321.4768522211114,0.00025335624036241117
831,completo_bodytrack_3.json,SVR,64,267.3691111862097,0.00021606524477532773
832,completo_bodytrack_3.json,Tree,8,659.8896464423324,0.00026113613807540856
833,completo_bodytrack_3.json,Tree,16,422.53337022975046,0.00022929503500640714
834,completo_bodytrack_3.json,Tree,32,336.1629347234282,0.00019852632138712238
835,completo_bodytrack_3.json,Tree,64,157.86330768853048,0.0001456432459314444
836,completo_bodytrack_3.json,KNN,8,678.5294916478017,0.0002680643635797085
837,completo_bodytrack_3.json,KNN,16,374.3251383163448,0.00022324388615221633
838,completo_bodytrack_3.json,KNN,32,203.45482088960543,0.00020637116757066753
839,completo_bodytrack_3.json,KNN,64,179.04427152655822,0.00018508336806631351
840,completo_canneal_1.json,Equation,8,83.23227664068168,0.0002033135332218825
841,completo_canneal_1.json,Equation,16,0.38583931573340063,3.213782563867647e-05
842,completo_canneal_1.json,Equation,32,0.39324423624284377,2.9854839684467776e-05
843,completo_canneal_1.json,Equation,64,0.31747837853116906,2.9329590981072917e-05
844,completo_canneal_1.json,MLP,8,3.9123691971258334,9.231284037492761e-05
845,completo_canneal_1.json,MLP,16,2.608000308599975,5.635937927845064e-05
846,completo_canneal_1.json,MLP,32,0.6201917827700377,3.269728922525884e-05
847,completo_canneal_1.json,MLP,64,0.11915195412154125,1.5307031771565092e-05
848,completo_canneal_1.json,SVR_gridsearch,8,1.0248114359373846,3.8494742541597885e-05
849,completo_canneal_1.json,SVR_gridsearch,16,1.9791305978665696,4.426754392176564e-05
850,completo_canneal_1.json,SVR_gridsearch,32,0.4810026214032009,2.546960700448801e-05
851,completo_canneal_1.json,SVR_gridsearch,64,0.23044216383677438,2.2531990078251915e-05
852,completo_canneal_1.json,SVR,8,6.55943704178517,0.00011116290543978928
853,completo_canneal_1.json,SVR,16,5.684256192540343,0.00011620125772128231
854,completo_canneal_1.json,SVR,32,2.68556759842935,6.371323288694555e-05
855,completo_canneal_1.json,SVR,64,0.26954078297919065,1.6443667494371884e-05
856,completo_canneal_1.json,Tree,8,4.690791288850541,9.079061580666046e-05
857,completo_canneal_1.json,Tree,16,1.664227777829137,5.317169879801143e-05
858,completo_canneal_1.json,Tree,32,0.8421701632485687,2.898834419510485e-05
859,completo_canneal_1.json,Tree,64,0.4811999388499087,1.6413517590711397e-05
860,completo_canneal_1.json,KNN,8,7.114525413434556,0.00015077230612344376
861,completo_canneal_1.json,KNN,16,5.720372834266078,0.00012467013911465337
862,completo_canneal_1.json,KNN,32,4.93286225061246,9.91869990043244e-05
863,completo_canneal_1.json,KNN,64,4.264838787363775,0.00010478574036038084
864,completo_canneal_2.json,Equation,8,65.56626413846688,0.00018166314037967816
865,completo_canneal_2.json,Equation,16,0.4248417072791653,3.036515657260337e-05
866,completo_canneal_2.json,Equation,32,0.3975802661775322,2.7472062869297036e-05
867,completo_canneal_2.json,Equation,64,0.36823008435298005,2.701099532519618e-05
868,completo_canneal_2.json,MLP,8,3.349577470433674,8.173284092335819e-05
869,completo_canneal_2.json,MLP,16,1.2390846629006202,3.732053989869038e-05
870,completo_canneal_2.json,MLP,32,0.43473420438210236,2.1170861590643627e-05
871,completo_canneal_2.json,MLP,64,0.23210286009682238,1.646329753339321e-05
872,completo_canneal_2.json,SVR_gridsearch,8,1.238168026849732,4.86525729697977e-05
873,completo_canneal_2.json,SVR_gridsearch,16,1.0790962983794654,3.810015751248659e-05
874,completo_canneal_2.json,SVR_gridsearch,32,0.9627554177559231,4.037645414354665e-05
875,completo_canneal_2.json,SVR_gridsearch,64,0.2566584569953958,2.0419628696656268e-05
876,completo_canneal_2.json,SVR,8,6.582069366168405,0.0001098205057845961
877,completo_canneal_2.json,SVR,16,5.5660043502595,0.00011447812080252297
878,completo_canneal_2.json,SVR,32,2.8325285704104757,6.200778967656163e-05
879,completo_canneal_2.json,SVR,64,0.44340219179035484,2.0292343503566088e-05
880,completo_canneal_2.json,Tree,8,5.444145009675902,9.789607441889435e-05
881,completo_canneal_2.json,Tree,16,1.6848764844440263,4.6205409024207756e-05
882,completo_canneal_2.json,Tree,32,0.8689018955486301,2.8442780331321894e-05
883,completo_canneal_2.json,Tree,64,0.3837096354613012,1.3874719117370321e-05
884,completo_canneal_2.json,KNN,8,6.75027138923111,0.00014377098264683485
885,completo_canneal_2.json,KNN,16,5.582291211450239,0.000120767073687586
886,completo_canneal_2.json,KNN,32,4.98526410504893,0.00010142127737495553
887,completo_canneal_2.json,KNN,64,4.349837563837649,0.0001049609842218835
888,completo_canneal_3.json,Equation,8,21.297867327128294,0.00011773394604712172
889,completo_canneal_3.json,Equation,16,34.47363626552051,0.0001397416900298738
890,completo_canneal_3.json,Equation,32,8.294369934641178,6.109663683564743e-05
891,completo_canneal_3.json,Equation,64,7.871183993493577,6.461668146439845e-05
892,completo_canneal_3.json,Equation,128,8.03726956299398,6.111951073797457e-05
893,completo_canneal_3.json,MLP,8,21.574134083952668,0.000189701926663129
894,completo_canneal_3.json,MLP,16,17.031452638877816,0.0001457203945128211
895,completo_canneal_3.json,MLP,32,9.387993169795227,8.531355197502232e-05
896,completo_canneal_3.json,MLP,64,12.058999220622232,8.822015359524128e-05
897,completo_canneal_3.json,MLP,128,4.051758112379158,6.106647611571131e-05
898,completo_canneal_3.json,SVR_gridsearch,8,9.781345497668552,8.234916635007595e-05
899,completo_canneal_3.json,SVR_gridsearch,16,10.638564632511345,8.093399334921599e-05
900,completo_canneal_3.json,SVR_gridsearch,32,9.648333890229846,6.896052685526858e-05
901,completo_canneal_3.json,SVR_gridsearch,64,8.804175302813533,7.352278748423764e-05
902,completo_canneal_3.json,SVR_gridsearch,128,8.230530538419432,5.579070979319574e-05
903,completo_canneal_3.json,SVR,8,13.10532297434385,0.00013561486579712024
904,completo_canneal_3.json,SVR,16,12.490939774507611,0.00012956898929622875
905,completo_canneal_3.json,SVR,32,93.48326564699957,0.0002353211638043729
906,completo_canneal_3.json,SVR,64,102.61154900272568,0.00019503551022782053
907,completo_canneal_3.json,SVR,128,13.417027804679476,7.877048454509008e-05
908,completo_canneal_3.json,Tree,8,34.5834330409249,0.00019029114205434676
909,completo_canneal_3.json,Tree,16,11.357020514607484,9.009936136333154e-05
910,completo_canneal_3.json,Tree,32,10.477905261066997,7.861808642828903e-05
911,completo_canneal_3.json,Tree,64,33.734230966567296,0.00011501761719721287
912,completo_canneal_3.json,Tree,128,5.578252832185183,3.553263936728216e-05
913,completo_canneal_3.json,KNN,8,14.84765137025774,0.00015252115927313407
914,completo_canneal_3.json,KNN,16,12.738638203679233,0.0001371158988579945
915,completo_canneal_3.json,KNN,32,14.183613441615282,0.00014368689458437036
916,completo_canneal_3.json,KNN,64,11.023484680090386,0.0001234277368101627
917,completo_canneal_3.json,KNN,128,10.347898725145052,0.00012027090886068842
918,completo_canneal_4.json,Equation,8,15.791333107678797,0.00010826242398135162
919,completo_canneal_4.json,Equation,16,2.783862104808181,5.4889161346490085e-05
920,completo_canneal_4.json,Equation,32,2.4914677868691304,5.375009822928992e-05
921,completo_canneal_4.json,Equation,64,2.5667837858893012,5.4313257976874394e-05
922,completo_canneal_4.json,MLP,8,37.77197818480452,0.00024076189752135534
923,completo_canneal_4.json,MLP,16,2.2328376454682197,5.132891369029835e-05
924,completo_canneal_4.json,MLP,32,2.6787454628477363,5.825709830220966e-05
925,completo_canneal_4.json,MLP,64,2.144684229331516,4.5413896628090175e-05
926,completo_canneal_4.json,SVR_gridsearch,8,3.222530987677854,6.42242423065663e-05
927,completo_canneal_4.json,SVR_gridsearch,16,3.1088878932724344,6.0413029161350064e-05
928,completo_canneal_4.json,SVR_gridsearch,32,2.685391171750248,5.650380350193036e-05
929,completo_canneal_4.json,SVR_gridsearch,64,2.8893576790371904,5.8498093970120417e-05
930,completo_canneal_4.json,SVR,8,3.231738485552981,5.939073441113863e-05
931,completo_canneal_4.json,SVR,16,7.224735520295515,7.599612034983632e-05
932,completo_canneal_4.json,SVR,32,6.18742878722724,7.250519440213005e-05
933,completo_canneal_4.json,SVR,64,3.9879124568135467,5.043620241156672e-05
934,completo_canneal_4.json,Tree,8,3.1699245146851163,6.124228696893121e-05
935,completo_canneal_4.json,Tree,16,9.232316149283582,9.526669666944535e-05
936,completo_canneal_4.json,Tree,32,3.07773167680062,4.822149225708856e-05
937,completo_canneal_4.json,Tree,64,0.9891270515101757,2.577489711934667e-05
938,completo_canneal_4.json,KNN,8,2.9666218183652617,5.9299774429593454e-05
939,completo_canneal_4.json,KNN,16,3.679167295941046,7.538704688081226e-05
940,completo_canneal_4.json,KNN,32,2.7229859744793092,6.440402338764477e-05
941,completo_canneal_4.json,KNN,64,2.5892376274865647,5.542369585332074e-05
942,completo_dedup_1.json,Equation,8,59.40386874868309,0.00047252474865712614
943,completo_dedup_1.json,Equation,16,0.1686371472664188,8.051527003432663e-05
944,completo_dedup_1.json,Equation,32,0.16947339989312799,8.658625935224015e-05
945,completo_dedup_1.json,Equation,64,0.157320916042708,8.101001685768011e-05
946,completo_dedup_1.json,MLP,8,9.309306817965608,0.0006185129398872942
947,completo_dedup_1.json,MLP,16,6.254745256389156,0.00031273293475790403
948,completo_dedup_1.json,MLP,32,0.6559502188541537,9.694682312924387e-05
949,completo_dedup_1.json,MLP,64,0.23702641422024362,6.982868440362359e-05
950,completo_dedup_1.json,SVR_gridsearch,8,2.493049935859737,0.00020440714591889655
951,completo_dedup_1.json,SVR_gridsearch,16,3.3877289582440424,0.0001687563391952734
952,completo_dedup_1.json,SVR_gridsearch,32,1.2356418855805642,0.00017214757488301502
953,completo_dedup_1.json,SVR_gridsearch,64,0.33907689842831207,8.979904003739737e-05
954,completo_dedup_1.json,SVR,8,3.20715644663525,0.00016033196124585667
955,completo_dedup_1.json,SVR,16,0.6073633614390985,0.0001359041996899055
956,completo_dedup_1.json,SVR,32,3.179906484944808,0.00015806364262082554
957,completo_dedup_1.json,SVR,64,1.3593809619774095,0.00010890892366307376
958,completo_dedup_1.json,Tree,8,1.6565478049992906,0.0001687591931659711
959,completo_dedup_1.json,Tree,16,1.6429832601699965,0.0001499850185482091
960,completo_dedup_1.json,Tree,32,0.5457969652099527,8.409886053500407e-05
961,completo_dedup_1.json,Tree,64,0.18450064323833335,4.473866796474952e-05
962,completo_dedup_1.json,KNN,8,3.217287675430679,0.00020264377412523943
963,completo_dedup_1.json,KNN,16,2.120588842586868,0.00018222641597256486
964,completo_dedup_1.json,KNN,32,1.6507917656890043,0.00017375601842679862
965,completo_dedup_1.json,KNN,64,0.8672661554978572,0.000125614073598082
966,completo_dedup_2.json,Equation,8,60.130328272192095,0.0004590214265067841
967,completo_dedup_2.json,Equation,16,0.1614423025199198,7.82672677962277e-05
968,completo_dedup_2.json,Equation,32,0.14187548636278716,8.264815934237885e-05
969,completo_dedup_2.json,Equation,64,0.13784839695709813,7.703920084904682e-05
970,completo_dedup_2.json,MLP,8,8.618771839469343,0.0005944632122831772
971,completo_dedup_2.json,MLP,16,2.978178963565972,0.00018095487783167553
972,completo_dedup_2.json,MLP,32,0.7252443103510735,0.00010499517083270449
973,completo_dedup_2.json,MLP,64,0.23559803411674202,5.2930048213345964e-05
974,completo_dedup_2.json,SVR_gridsearch,8,2.2415349051820073,0.00017866861342481042
975,completo_dedup_2.json,SVR_gridsearch,16,3.1014316847515238,0.00015158674980710214
976,completo_dedup_2.json,SVR_gridsearch,32,0.9599829861295887,0.00013011254558080527
977,completo_dedup_2.json,SVR_gridsearch,64,0.2986374175385815,8.717284355960067e-05
978,completo_dedup_2.json,SVR,8,3.030450863839456,0.0001530979549848237
979,completo_dedup_2.json,SVR,16,0.7188136020174193,0.0001694929325669485
980,completo_dedup_2.json,SVR,32,3.171147932346077,0.0001243012384993807
981,completo_dedup_2.json,SVR,64,0.25576631243914016,6.222629342615167e-05
982,completo_dedup_2.json,Tree,8,1.353830026126303,0.0001629646231921533
983,completo_dedup_2.json,Tree,16,1.6301616319714998,0.00014541597409823396
984,completo_dedup_2.json,Tree,32,0.4667847546198256,8.061206277015726e-05
985,completo_dedup_2.json,Tree,64,0.0860685133808696,3.0713323479603674e-05
986,completo_dedup_2.json,KNN,8,3.2285833635286747,0.0001816831615442735
987,completo_dedup_2.json,KNN,16,1.9131234351071305,0.00016683435246354303
988,completo_dedup_2.json,KNN,32,1.5018297589395067,0.00015009838667364169
989,completo_dedup_2.json,KNN,64,0.7367173232801685,0.00010785138256266321
990,completo_dedup_3.json,Equation,8,0.7622514274241852,0.0001294261342459206
991,completo_dedup_3.json,Equation,16,0.18506815748561853,7.312295689352641e-05
992,completo_dedup_3.json,Equation,32,0.09880137680288574,6.523480910545662e-05
993,completo_dedup_3.json,Equation,64,0.09087646858237769,6.174973010426293e-05
994,completo_dedup_3.json,Equation,128,0.08948805122005059,6.127619891059869e-05
995,completo_dedup_3.json,MLP,8,0.7239866918648494,0.00011209910551875576
996,completo_dedup_3.json,MLP,16,2.0286775924104252,0.00019920671094962966
997,completo_dedup_3.json,MLP,32,0.4099923706922086,8.777776826174237e-05
998,completo_dedup_3.json,MLP,64,0.24131083138719656,6.404362309254425e-05
999,completo_dedup_3.json,MLP,128,0.08451098605887454,5.0785039373093025e-05
1000,completo_dedup_3.json,SVR_gridsearch,8,3.0417963957945076,0.00015601847625535276
1001,completo_dedup_3.json,SVR_gridsearch,16,2.9581534137715697,0.00012699960661592306
1002,completo_dedup_3.json,SVR_gridsearch,32,2.237215831096311,0.00012286602399313242
1003,completo_dedup_3.json,SVR_gridsearch,64,1.5407015249404707,0.00011390041838446636
1004,completo_dedup_3.json,SVR_gridsearch,128,0.3244094054296917,7.205716529195218e-05
1005,completo_dedup_3.json,SVR,8,3.2509823751762843,0.00016687461846967807
1006,completo_dedup_3.json,SVR,16,1.7536639744656173,0.0002248660417489635
1007,completo_dedup_3.json,SVR,32,0.24526794747099012,8.64087083894317e-05
1008,completo_dedup_3.json,SVR,64,0.15922954037175827,7.202860231647107e-05
1009,completo_dedup_3.json,SVR,128,0.1238422475387354,5.082844628576946e-05
1010,completo_dedup_3.json,Tree,8,1.8082252998360204,0.00019318205683969278
1011,completo_dedup_3.json,Tree,16,0.9217500120550831,0.00012483515053476362
1012,completo_dedup_3.json,Tree,32,0.16668427720290618,6.43193549581338e-05
1013,completo_dedup_3.json,Tree,64,0.1556559482621074,5.547324137774151e-05
1014,completo_dedup_3.json,Tree,128,0.06819903982889976,2.4177655825407414e-05
1015,completo_dedup_3.json,KNN,8,3.2996589383467385,0.0003368024869787467
1016,completo_dedup_3.json,KNN,16,1.901648684136695,0.00015708167020808662
1017,completo_dedup_3.json,KNN,32,2.6161246606366917,0.00015496677091439223
1018,completo_dedup_3.json,KNN,64,1.4362727854208936,0.00011493756173855669
1019,completo_dedup_3.json,KNN,128,0.23812992779958392,8.070155678409219e-05
1020,completo_dedup_4.json,Equation,8,9.234647568405535,0.00023265158358042656
1021,completo_dedup_4.json,Equation,16,0.6347798715222477,0.00010781983405240546
1022,completo_dedup_4.json,Equation,32,0.45871384793974074,9.479270834720391e-05
1023,completo_dedup_4.json,Equation,64,0.4289936967361255,9.09193133549744e-05
1024,completo_dedup_4.json,MLP,8,1.608832097270767,0.000131334602721411
1025,completo_dedup_4.json,MLP,16,0.27871762532684796,6.394660001581671e-05
1026,completo_dedup_4.json,MLP,32,0.9797846972343659,6.75920666122919e-05
1027,completo_dedup_4.json,MLP,64,0.23408995611883676,4.377474862304884e-05
1028,completo_dedup_4.json,SVR_gridsearch,8,3.0883079906564332,0.00012567553808698603
1029,completo_dedup_4.json,SVR_gridsearch,16,2.7004327015141034,0.00012041822964316737
1030,completo_dedup_4.json,SVR_gridsearch,32,2.4415265845377583,0.00011378744062018744
1031,completo_dedup_4.json,SVR_gridsearch,64,0.6490653602428976,8.688333478595704e-05
1032,completo_dedup_4.json,SVR,8,1.7970791811688724,0.00011858007679286542
1033,completo_dedup_4.json,SVR,16,0.686501967451752,8.910983853441172e-05
1034,completo_dedup_4.json,SVR,32,0.8203907237526914,7.392790762978893e-05
1035,completo_dedup_4.json,SVR,64,0.09742454334977885,3.6051062748990524e-05
1036,completo_dedup_4.json,Tree,8,2.4385288921150265,0.000123229263559672
1037,completo_dedup_4.json,Tree,16,1.5547541308407888,8.431693329338447e-05
1038,completo_dedup_4.json,Tree,32,0.3126428344262097,4.4400314185198476e-05
1039,completo_dedup_4.json,Tree,64,0.16785406469045006,2.6470745370022874e-05
1040,completo_dedup_4.json,KNN,8,1.9854325544100568,0.0001473973035392223
1041,completo_dedup_4.json,KNN,16,2.1556968339679123,0.00010564997185611138
1042,completo_dedup_4.json,KNN,32,0.9454579193434334,9.148871597188043e-05
1043,completo_dedup_4.json,KNN,64,0.8308584307849249,6.238392575219913e-05
1044,completo_ferret_1.json,Equation,8,2.7295753150616062,7.817584028446734e-05
1045,completo_ferret_1.json,Equation,16,0.12701667776053507,5.000405572181932e-05
1046,completo_ferret_1.json,Equation,32,0.11261694178346139,6.234760333768461e-05
1047,completo_ferret_1.json,Equation,64,0.10106412251787925,4.9777902238486364e-05
1048,completo_ferret_1.json,MLP,8,194.85191346308173,0.0015540569951868507
1049,completo_ferret_1.json,MLP,16,7.152531952194934,6.35717625401261e-05
1050,completo_ferret_1.json,MLP,32,0.6009738764230628,7.016716105669413e-05
1051,completo_ferret_1.json,MLP,64,0.5769248923595387,2.224144549971745e-05
1052,completo_ferret_1.json,SVR_gridsearch,8,50.45903210716897,0.0006432135788369607
1053,completo_ferret_1.json,SVR_gridsearch,16,69.04929838112021,0.00021776047040599725
1054,completo_ferret_1.json,SVR_gridsearch,32,20.70342926036368,0.00025213156091980735
1055,completo_ferret_1.json,SVR_gridsearch,64,5.436845266531394,8.652833477867556e-05
1056,completo_ferret_1.json,SVR,8,98.32966407982137,0.00037709878076226606
1057,completo_ferret_1.json,SVR,16,8.794022159995395,0.00048187502359250847
1058,completo_ferret_1.json,SVR,32,90.84054354185265,0.00018759705501611063
1059,completo_ferret_1.json,SVR,64,1.0340072065544095,3.8665836311697605e-05
1060,completo_ferret_1.json,Tree,8,30.32988213343163,0.00045744229722930943
1061,completo_ferret_1.json,Tree,16,31.592809345105916,0.00019521284134858043
1062,completo_ferret_1.json,Tree,32,6.018532078429026,8.272756942891152e-05
1063,completo_ferret_1.json,Tree,64,0.9891593214393618,3.4578135543065636e-05
1064,completo_ferret_1.json,KNN,8,100.4191247060507,0.00026051101061168975
1065,completo_ferret_1.json,KNN,16,43.83197461922013,0.00029418045542361956
1066,completo_ferret_1.json,KNN,32,32.63241895234452,0.00020671451457598036
1067,completo_ferret_1.json,KNN,64,15.871531245674253,0.0001279076082941886
1068,completo_ferret_2.json,Equation,8,391.2323337186315,0.000873092292205238
1069,completo_ferret_2.json,Equation,16,34.6938257920388,0.0003053359045236943
1070,completo_ferret_2.json,Equation,32,35.150575012808744,0.0002330805354278711
1071,completo_ferret_2.json,Equation,64,35.163063565216284,0.00023623202754446558
1072,completo_ferret_2.json,MLP,8,164.86704977726734,0.0014202162477759484
1073,completo_ferret_2.json,MLP,16,597.6852659897419,0.0008819062899741204
1074,completo_ferret_2.json,MLP,32,31.83835051271873,0.00033505588484009
1075,completo_ferret_2.json,MLP,64,15.480843308989726,0.00013959448308549543
1076,completo_ferret_2.json,SVR_gridsearch,8,115.92144837827534,0.0011359564430109834
1077,completo_ferret_2.json,SVR_gridsearch,16,133.60570913183852,0.0005154127469615708
1078,completo_ferret_2.json,SVR_gridsearch,32,56.27750754445255,0.00044535590145996856
1079,completo_ferret_2.json,SVR_gridsearch,64,22.73716152343436,0.0002486112276686812
1080,completo_ferret_2.json,SVR,8,161.82399045797317,0.0008610277385725259
1081,completo_ferret_2.json,SVR,16,62.747199574394784,0.0008807351165140795
