,file,name,ts,mse,mae
1125,completo_ferret_4.json,Equation,64,6.648213303102039,0.07153322829997782
1126,completo_ferret_4.json,MLP,8,94.21094753812316,0.20617968506051712
1127,completo_ferret_4.json,MLP,16,106.10102730750266,0.2818294583539973
1128,completo_ferret_4.json,MLP,32,4.008619326517859,0.04771940924830549
1129,completo_ferret_4.json,MLP,64,13.154877131519292,0.054033453591107006
1130,completo_ferret_4.json,SVR_gridsearch,8,75.9693933879866,0.15400200045952736
1131,completo_ferret_4.json,SVR_gridsearch,16,62.074219224223356,0.19697228916671078
1132,completo_ferret_4.json,SVR_gridsearch,32,63.629790426475495,0.1324421123388617
1133,completo_ferret_4.json,SVR_gridsearch,64,10.510608554039703,0.08394019257050131
1134,completo_ferret_4.json,SVR,8,22.594816578083993,0.2960033626856974
1135,completo_ferret_4.json,SVR,16,34.46551723227316,0.2398930569074983
1136,completo_ferret_4.json,SVR,32,22.428286062023854,0.14156068372258046
1137,completo_ferret_4.json,SVR,64,3.6342798422326896,0.0639350177882363
1138,completo_ferret_4.json,Tree,8,82.08415388724424,0.31154242624285566
1139,completo_ferret_4.json,Tree,16,56.60043310580898,0.0916017809480453
1140,completo_ferret_4.json,Tree,32,4.069691411090113,0.03863980489200914
1141,completo_ferret_4.json,Tree,64,3.64173225485268,0.03547328062066942
1142,completo_ferret_4.json,KNN,8,72.93561210781043,0.11684117250116463
1143,completo_ferret_4.json,KNN,16,77.52619248728931,0.10943061655313627
1144,completo_ferret_4.json,KNN,32,25.832121169409,0.08590591140811064
1145,completo_ferret_4.json,KNN,64,23.564283415055854,0.09229602254491974
1146,completo_fluid_1.json,Equation,8,460.2216176765933,35.63001139808
1147,completo_fluid_1.json,Equation,16,243.9450309963978,18.175652098282896
1148,completo_fluid_1.json,Equation,32,196.9553709306646,6.9968510581975
1149,completo_fluid_1.json,Equation,64,214.8117367369507,6.127187271218061
1150,completo_fluid_1.json,Equation,128,187.06920392061815,6.3240935347658
1151,completo_fluid_1.json,MLP,8,2770.1408689598816,12.46102692435472
1152,completo_fluid_1.json,MLP,16,2569.8611066394574,14.915382193644527
1153,completo_fluid_1.json,MLP,32,536.2743601303503,5.916322084496162
1154,completo_fluid_1.json,MLP,64,321.794524604561,6.102998446080563
1155,completo_fluid_1.json,MLP,128,5.586675363658667,0.26299705703505377
1156,completo_fluid_1.json,SVR_gridsearch,8,4471.580543371972,0.46761356030004925
1157,completo_fluid_1.json,SVR_gridsearch,16,4409.601104013335,0.7713100377180234
1158,completo_fluid_1.json,SVR_gridsearch,32,1598.6603244098715,10.105127805263011
1159,completo_fluid_1.json,SVR_gridsearch,64,703.525875147029,8.758124000248413
1160,completo_fluid_1.json,SVR_gridsearch,128,376.7004159218008,5.0992534977467745
1161,completo_fluid_1.json,SVR,8,894.855612338962,26.898165740032287
1162,completo_fluid_1.json,SVR,16,1353.783128394521,14.131474318139952
1163,completo_fluid_1.json,SVR,32,222.1126789055373,4.462656118755677
1164,completo_fluid_1.json,SVR,64,36.76558397672561,0.4657760914604681
1165,completo_fluid_1.json,SVR,128,8.89540307236639,0.15280173303580183
1166,completo_fluid_1.json,Tree,8,3554.7037403839554,24.204395110455714
1167,completo_fluid_1.json,Tree,16,406.98865302019135,9.389369228163407
1168,completo_fluid_1.json,Tree,32,713.5943351745636,0.4379573648687768
1169,completo_fluid_1.json,Tree,64,165.70946989995636,2.916873297045901
1170,completo_fluid_1.json,Tree,128,22.82919205788421,0.017796417452198874
1171,completo_fluid_1.json,KNN,8,3170.2967709563354,13.378395501044414
1172,completo_fluid_1.json,KNN,16,3668.792460217675,10.898826529078928
1173,completo_fluid_1.json,KNN,32,1432.374200378618,10.026672430410745
1174,completo_fluid_1.json,KNN,64,301.48113222784264,6.5732023953404415
1175,completo_fluid_1.json,KNN,128,113.36207637552182,0.05438870827212771
